post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/mi-nh-ca-n-ba-n-can-ho-happy-valley-tang-9-thiet-ke-sang-trong-qua-n7-id22269568,,,,,Mình Cần Bán Căn hộ Happy Valley tầng 9 thiết kế sang trọng Quận7 - Mogi.vn,,1000.0,12.6582,79.0,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/can-ban-3pn2wc-100m2-o-gold-view-quan-4-chi-3-150-ty-lh-ngoc-minh-id22263888,,,,,"Cần bán 3PN2WC 100m2 ở Gold View Quận 4 chỉ 3,150 tỷ LH Ngọc Minh - Mogi.vn",,3000.0,30.0,100.0,,,3,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/toi-la-chu-ba-n-can-ho-sky-89-quan-7-dien-tich-87m2-2pn-2wc-id22263991,,,,,Tôi Là Chủ Bán Căn Hộ SKY 89 QUẬN 7 Diện tích: 87m2 2PN 2WC - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/ca-n-ba-n-can-ho-4s-riverside-binh-trieu-noi-that-co-ban-dien-tich90m2-id22269575,,,,,Cần Bán Căn hộ 4S Riverside Bình Triệu nội thất cơ bản diện tích90m2 - Mogi.vn,,1000.0,11.1111,90.0,,,3,2,,,,,,,"Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Hiệp Bình Chánh,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/di-dinh-cu-can-ban-gap-can-ho-happy-valley-phu-my-hung-chi-4-210-ty-id22263904,,,,,"Đi định cư cần bán gấp căn hộ Happy Valley - Phú Mỹ Hưng chỉ 4,210 tỷ - Mogi.vn",,4000.0,29.6296,135.0,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-can-ho-v-star-tang-15-thiet-ke-sang-trong-qua-n-7-dien-tich-110m2-id22263970,,,,,Bán Căn hộ V-Star tầng 15 thiết kế sang trọng Quận 7 Diện tích:110m2 - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Gò Ô Môi, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ca-n-ba-n-can-ho-city-garden-tang-3-noi-that-day-du-view-tp-dt-65m2-id22269583,,,,,"Cần Bán Căn hộ City Garden tầng 3 nội thất đầy đủ, view TP DT 65m2 - Mogi.vn",,1000.0,15.3846,65.0,,,1,1,,,,,,,"Ngô Tất Tố, Phường 21, Quận Bình Thạnh, TPHCM",,Phường 21,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/ban-can-ho-chung-cu-tara-residence-quan-8-chi-1-920-ty-70m2-so-hong-id22263914,,,,,"Bán căn hộ chung cư Tara Residence, quận 8 chỉ 1,920 tỷ 70m2 sổ hồng - Mogi.vn",,1000.0,14.2857,70.0,,,2,2,,,,,,,"Tạ Quang Bửu, Phường 6, Quận 8, TPHCM",,Phường 6,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-4-ba-n-can-ho-la-casa-qua-n-7-dien-tich-79m-2pn-2wc-id22263918,,,,,Chú 4 Bán Căn Hộ LA CASA Quận 7 Diện tích: 79m² 2PN 2WC - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/mi-nh-du-ng-ra-ba-n-can-ho-pearl-plaza-binh-thanh-dien-tich-92-28m-id22269647,,,,,"Mình Đứng ra Bán CĂN HỘ PEARL PLAZA, BÌNH THẠNH Diện tích: 92.28m² - Mogi.vn",,2000.0,21.6732,92.28,,,2,2,,,,,,,"Điện Biên Phủ, Phường 25, Quận Bình Thạnh, TPHCM",,Phường 25,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/minh-ve-ba-ria-o-can-ban-lai-can-ho-chung-cu-lexington-q2-1-430-ty-id22263932,,,,,"Mình về Bà Rịa ở cần bán lại căn hộ chung cư Lexington, Q2 1,430 tỷ - Mogi.vn",,1000.0,20.5339,48.7,,,1,1,,,,,,,"Mai Chí Thọ, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-nhanh-trong-tua-n-can-ho-d-vela-tang-10-quan-7-dt-86m2-id22263937,,,,,"Bán Nhanh Trong Tuần CĂN HỘ D-VELA TẦNG 10, QUẬN 7 DT 86m2. - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Huỳnh Tấn Phát, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chu-gui-ban-chung-cu-pham-viet-chanh-p19-binh-thanh-66m2-1ty370-id22264171,,,,,Chủ gửi bán chung cư Phạm Viết Chánh -P19 Bình Thạnh 66m2 1tỷ370 - Mogi.vn,,1000.0,15.1515,66.0,,,2,2,,,,,,,"Phạm Viết Chánh, Phường 19, Quận Bình Thạnh, TPHCM",,Phường 19,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/chu-ky-gu-i-ba-n-can-ho-hado-centrosa-garden-quan-10-dt-107m-id22269652,,,,,"Chủ Ký Gữi Bán Căn Hộ HADO CENTROSA GARDEN, QUẬN 10 DT 107m² - Mogi.vn",,2000.0,18.6916,107.0,,,3,2,,,,,,,"Đường 3 Tháng 2, Phường 12, Quận 10, TPHCM",,Phường 12,Quận 10,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-nha-be/mua-can-ho-chung-cu/ban-can-ho-hoang-anh-an-tien-119m-3pn-2wc-gia-1-945-ty-so-hong-san-id22263945,,,,,"Bán căn hộ Hoàng Anh An Tiến 119m² 3pn 2wc giá 1,945 tỷ sổ hồng sẵn - Mogi.vn",,1000.0,8.4034,119.0,,,3,2,,,,,,,"Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, TPHCM",,Xã Phước Kiển,Huyện Nhà Bè,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-lie-n-can-ho-can-ho-florita-noi-that-co-ban-dien-tich-83m-qua-n-7-id22263953,,,,,Bán liền Căn hộ Căn hộ Florita nội thất cơ bản diện tích 83m²Quận 7 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ba-n-can-ho-vo-i-gia-so-c-ban-can-ho-saigon-royal-quan-4-dt-60m-id22269658,,,,,"Bán Căn Hộ Với Giá Sóc BÁN CĂN HỘ SAIGON ROYAL, QUẬN 4 DT 60m² - Mogi.vn",,1000.0,16.6667,60.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 12, Quận 4, TPHCM",,Phường 12,Quận 4,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-5/mua-can-ho-chung-cu/can-ban-gap-can-ho-hung-vuong-plaza-quan-5-dien-tich-132-m2-id22263951,,,,,Cần bán gấp Căn Hộ Hùng Vương Plaza. Quận 5 . Diện tích: 132 m2 - Mogi.vn,,2000.0,15.1515,132.0,,,3,3,,,,,,,"Hùng Vương, Phường 12, Quận 5, TPHCM",,Phường 12,Quận 5,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/mi-nh-ca-n-ban-can-ho-him-lam-riverside-quan-7-dien-tich-93m-id22263901,,,,,"Mình Cần BÁN CĂN HỘ HIM LAM RIVERSIDE, QUẬN 7 Diện tích: 93m² - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/mi-nh-co-n-1-can-ho-ca-n-duo-c-ba-n-lie-n-mizuki-park-binh-chanh-id22269673,,,,,"Mình Còn 1 Căn hộ Cần Được BÁN Liền MIZUKI PARK, BÌNH CHÁNH - Mogi.vn",,1000.0,12.8205,78.0,,,2,2,,,,,,,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,Xã Bình Hưng,Huyện Bình Chánh,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chao-ban-can-ho-sunwah-pearl-bth-chi-2-765-ty-dt-89m2-lien-he-minh-id22263965,,,,,"Chào bán căn hộ Sunwah Pearl BTh chỉ 2,765 tỷ DT 89m2 liên hệ Minh - Mogi.vn",,2000.0,22.4719,89.0,,,2,2,,,,,,,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ca-n-tie-n-chu-a-be-nh-ba-n-can-ho-jamona-city-quan-7-dien-tich-79m2-id22263883,,,,,"Cần Tiền Chữa Bệnh Bán Căn Hộ JAMONA CITY, QUẬN 7 Diện tích:79m2 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/hot-hot-ba-n-can-ho-green-valley-quan-7-dien-tich-79m2-id22264608,,,,,"HOT HOT Bán Căn HỘ GREEN VALLEY, QUẬN 7 Diện tích: 79m2 - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Đổng Chi, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/kho-khan-kinh-doanh-ban-can-ho-hommyland-3-q2-chi-2-360-ty-dt-81m2-id22263980,,,,,"Khó khăn Kinh Doanh bán căn hộ HOMMYLAND 3 Q2 chỉ 2,360 tỷ DT 81m2 - Mogi.vn",,2000.0,24.6914,81.0,,,2,2,,,,,,,"Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Bình Trưng Tây,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/di-nh-cu-nuo-c-ngoa-i-ban-can-ho-sky-garden-quan-7-dien-tich-78m2-id22263862,,,,,Định Cư Nước Ngoài BÁN CĂN HỘ SKY GARDEN QUẬN 7 Diện tích 78m2 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Phong, Quận 7, TPHCM",,Phường Tân Phong,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ch-saigon-royal-q4-full-noi-that-70m2-2pn-2tolet-1ty247-co-so-rieng-id22264590,,,,,"CH SAIGON ROYAL Q4 full nội thất,70m2,2pn,2tolet,1ty247,có sổ riêng - Mogi.vn",,1000.0,14.2857,70.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 12, Quận 4, TPHCM",,Phường 12,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/ban-can-ho-the-western-capital-quan-6-dien-tich-58m-id22264615,,,,,Bán căn hộ THE WESTERN CAPITAL QUẬN 6 Diện tích: 58m² - Mogi.vn,,1000.0,1000.0,1.0,,,2,1,,,,,,,"Lý Chiêu Hoàng, Phường 10, Quận 6, TPHCM",,Phường 10,Quận 6,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/dang-can-ra-gap-can-ho-masteri-an-phu-q2-chi-3-460-ty-lien-he-gap-id22264000,,,,,"Đang cần ra gấp căn hộ Masteri An Phú, Q2 chỉ 3,460 tỷ liên hệ gấp - Mogi.vn",,3000.0,44.7761,67.0,,,2,2,,,,,,,"Xa Lộ Hà Nội, Phường Thảo Điền, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thảo Điền,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ti-m-mo-t-can-ho-khong-ra-gia-nhu-va-y-ba-n-can-ho-luxcity-quan-7-id22263834,,,,,Tìm Một Căn Hộ Không Ra Giá Như Vậy Bán CĂN HỘ LUXCITY QUẬN 7 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Huỳnh Tấn Phát, Phường Bình Thuận, Quận 7, TPHCM",,Phường Bình Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-lien-can-ho-m-one-nam-sai-gon-dien-tich-79m-shr-chi-nh-chu-id22264612,,,,,Bán liền Căn hộ M-One Nam Sài Gòn diện tích 79m² SHR Chính Chủ - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Bế Văn Cấm, Phường Tân Kiểng, Quận 7, TPHCM",,Phường Tân Kiểng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-can-ho-an-gia-skyline-quan-7-dien-tich-89m-id22263818,,,,,"Bán Căn Hộ AN GIA SKYLINE, QUẬN 7 Diện tích 89m² - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-phu-nhuan/mua-can-ho-chung-cu/sat-ben-cong-vien-gia-dinh-can-ho-golden-mansion-70m2-2pn-gia-2ty330tl-id22263938,,,,,Sát bên công viên Gia Định căn hộ GOLDEN MANSION 70m2 2PN giá 2Tỷ330TL - Mogi.vn,,2000.0,28.5714,70.0,,,2,2,,,,,,,"Phổ Quang, Phường 9, Quận Phú Nhuận, TPHCM",,Phường 9,Quận Phú Nhuận,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/ban-can-ho-tan-phuoc-plaza-tang-cao-quan-11-dien-tich-76-6m2-id22264639,,,,,Bán căn hộ Tân phước PLAZA Tầng Cao Quận 11 Diện tích: 76.6m2 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Lý Thường Kiệt, Phường 7, Quận 11, TPHCM",,Phường 7,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ban-gap-chcc-khanh-hoi-2-quan-4-dien-tich-87m-gia-2-ty-120-id22264595,,,,,"Bán gấp CHCC Khánh Hội 2, Quận 4. - Diện tích: 87m². - Giá: 2 tỷ 120 - Mogi.vn",,2000.0,22.9885,87.0,,,3,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/thi-m-5-ca-n-ba-n-can-ho-era-town-qua-n-7-dien-tich-78m-2-phong-ngu-id22263780,,,,,Thím 5 Cần Bán Căn hộ Era Town Quận 7 Diện tích: 78m² 2 phòng ngủ - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, TPHCM",,Phường Phú Mỹ,Quận 7,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-go-vap/mua-can-ho-chung-cu/doi-sang-nha-o-nen-ban-chung-cu-osimi-go-vap-gia-1-ty-430-trieu-2p-id22265175,,,,,Đổi sang nhà ở nên bán chung cư Osimi Gò Vấp giá 1 tỷ 430 triệu/2p - Mogi.vn,,1000.0,18.5185,54.0,,,2,2,,,,,,,"Lê Đức Thọ, Phường 15, Quận Gò Vấp, TPHCM",,Phường 15,Quận Gò Vấp,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/ca-n-ba-n-lie-n-can-ho-lu-gia-plaza-quan-11-dien-tich-80-m-2pn-id22264637,,,,,Cần Bán Liền Căn hộ Lữ Gia Plaza quận 11 Diện tích: 80 m² 2PN - Mogi.vn,,2000.0,2000.0,1.0,,,2,2,,,,,,,"Lữ Gia, Phường 15, Quận 11, TPHCM",,Phường 15,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/no-ngap-dau-ban-ch-giai-viet-q8-chi-3-065-ty-115m2-dt-lon-co-2pn-id22264052,,,,,"Nợ Ngập Đầu bán CH GIAI VIỆT Q8 CHỈ 3,065 TỶ 115M2 DT lớn có 2PN - Mogi.vn",,3000.0,26.087,115.0,,,2,2,,,,,,,"Tạ Quang Bửu, Phường 5, Quận 8, TPHCM",,Phường 5,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ba-n-can-ho-lux-garden-ta-ng-trung-qua-n-7-dien-tich-76m2-2pn-id22263801,,,,,Bán Căn Hộ LUX GARDEN Tầng Trung Quận 7 Diện tích: 76m2 . 2PN - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Nguyễn Văn Quỳ, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/chu-ky-gu-i-ba-n-can-ho-tang-cao-icon-56-tang-7-quan-4-dt-83m2-id22264626,,,,,"Chủ Ký Gửi Bán CĂN HỘ TẦNG CAO ICON 56 TẦNG 7, QUẬN 4 DT 83m2 - Mogi.vn",,2000.0,2000.0,1.0,,,2,2,,,,,,,"Bến Vân Đồn, Phường 12, Quận 4, TPHCM",,Phường 12,Quận 4,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/can-ban-can-ho-chung-cu-an-binh-787-luy-ban-bich-tan-phu-tp-hcm-id22264036,,,,,"Cần bán căn hộ chung cư An bình, 787 Lũy Bán Bích,Tân Phú, TP.HCM. - Mogi.vn",,1000.0,11.6279,86.0,,,2,2,,,,,,,"Lũy Bán Bích, Phường Phú Thạnh, Quận Tân Phú, TPHCM",,Phường Phú Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/tha-y-xa-nha-ba-n-can-ho-4s-riverside-binh-trieu-thu-duc-dt-87m-id22263724,,,,,"Thấy Xa nhà Bán CĂN HỘ 4S RIVERSIDE BÌNH TRIỆU, THỦ ĐỨC DT 87m² - Mogi.vn",,1000.0,1000.0,1.0,,,3,2,,,,,,,"Đường số 17, Phường Hiệp Bình Chánh, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Hiệp Bình Chánh,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/het-tien-ban-can-ho-grand-riverside-quan-4-dien-tich-83m-id22264630,,,,,Hết tiền bán căn hộ GRAND RIVERSIDE QUẬN 4 Diện tích: 83m² - Mogi.vn,,1000.0,1000.0,1.0,,,3,2,,,,,,,"Bến Vân Đồn, Phường 2, Quận 4, TPHCM",,Phường 2,Quận 4,TPHCM,Giấy tờ hợp lệ,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-can-tien-chua-benh-cho-con-nen-ban-can-ho-lacasa-quan-7-86m2-id22264599,,,,,Chủ cần tiền chữa bệnh cho con nên bán căn hộ Lacasa Quận 7 86m2 - Mogi.vn,,2000.0,23.2558,86.0,,,2,2,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/ba-n-can-ho-re-nhu-cho-can-ho-tecco-tower-tang-7-thu-duc-id22263704,,,,,"Bán Căn hộ Rẻ như Cho Căn Hộ TECCO TOWER TẦNG 7, THỦ ĐỨC - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Linh Đông, Phường Linh Trung, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Linh Trung,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ban-can-ho-charmington-la-pointe-quan-10-gia-chi-1-ty-970-tr-dt-50m2-id22264449,,,,,BÁN CĂN HỘ Charmington La Pointe Quận 10 Giá chỉ 1 tỷ 970 tr DT:50m2 - Mogi.vn,,1000.0,20.0,50.0,,,2,2,,,,,,,"Cao Thắng, Phường 12, Quận 10, TPHCM",,Phường 12,Quận 10,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-carillon-2-quan-tan-phu-dien-tich-80m-2pn-2wc-id22264642,,,,,Bán Căn Hộ Carillon 2 quận Tân Phú Diện tích: 80m² 2PN 2WC - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, TPHCM",,Phường Hòa Thạnh,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/ve-que-toi-ca-n-ba-n-can-ho-lavita-garden-thu-duc-dien-tich-78-4m-id22263686,,,,,"Về Quê Tôi Cần Bán CĂN HỘ LAVITA GARDEN, THỦ ĐỨC Diện tích: 78.4m² - Mogi.vn",,1000.0,1000.0,1.0,,,2,2,,,,,,,"Đường số 3, Phường Trường Thọ, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Trường Thọ,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-5/mua-can-ho-chung-cu/ban-can-ho-hung-vuong-plaza-day-du-noi-that-dien-tich-126m-quan-5-id22265315,,,,,Bán Căn hộ Hùng Vương Plaza đầy đủ nội thất diện tích 126m². Quận 5 - Mogi.vn,,3000.0,3000.0,1.0,,,2,2,,,,,,,"Hùng Vương, Phường 12, Quận 5, TPHCM",,Phường 12,Quận 5,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/toi-la-chu-ban-can-ho-xi-grand-court-quan-10-dien-tich-78m2-id22264666,,,,,Tôi là chủ bán căn hộ XI GRAND COURT QUẬN 10 Diện tích: 78m2 - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Lý Thường Kiệt, Phường 14, Quận 10, TPHCM",,Phường 14,Quận 10,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-thu-duc/mua-can-ho-chung-cu/chuye-n-nhuo-ng-la-i-can-go-c-dat-gia-residence-quan-thu-duc-id22263674,,,,,Chuyển nhượng Lại Căn Góc ĐẠT GIA RESIDENCE QUẬN THỦ ĐỨC - Mogi.vn,,1000.0,1000.0,1.0,,,2,2,,,,,,,"Cây Keo, Phường Tam Phú, Quận Thủ Đức (TP. Thủ Đức), TPHCM",,Phường Tam Phú,Quận Thủ Đức (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-6/mua-can-ho-chung-cu/thanh-ly-gia-ngop-2-12-ty-ch-saigon-asiana-q6-68m2-chi-con-2-12-ty-id22265396,,,,,"Thanh lý giá ngộp 2,12 tỷ CH SAIGON ASIANA Q6, 68m2 chỉ còn 2,12 tỷ - Mogi.vn",,2000.0,2000.0,1.0,,,2,2,,,,,,,"Nguyễn Văn Luông, Phường 12, Quận 6, TPHCM",,Phường 12,Quận 6,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-city-garden-binh-thanh-dien-tich-78-5m-id22264648,,,,,"Bán căn hộ CITY GARDEN, BÌNH THẠNH Diện tích: 78.5m² - Mogi.vn",,2000.0,2000.0,1.0,,,2,2,,,,,,,"Ngô Tất Tố, Phường 21, Quận Bình Thạnh, TPHCM",,Phường 21,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
