post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/can-ho-sarica-sala-2pn-127m-gia-tot-2-ty-750-id22733429,,,,,Căn hộ Sarica Sala – 2PN – 127m² – giá tốt 2 tỷ 750 - Mogi.vn,,2750,21.6535,127,,,3,2,,,,,,,"Nguyễn Cơ Thạch, Phường An Lợi Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Lợi Đông,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/1-ty-580-gia-giam-sau-can-ban-gap-can-ho-2pn-lexington-g-id22737983,,,,,🔥1 TỶ 580❗️giá giảm sâu🔥 cần BÁN GẤP ❗️❗️❗️ CĂN HỘ 2PN LEXINGTON – G - Mogi.vn,,1580,21.6438,73,,,2,2,,,,,,,"Mai Chí Thọ, Phường An Phú, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Phú,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/can-ho-conic-dong-nam-a-mt-nguyen-van-linh-kdc-13b-conic-1-6-ty-id22564987,,,,,"Căn hộ Conic Đông Nam Á, MT Nguyễn Văn Linh, KDC 13B Conic, 1.6 tỷ - Mogi.vn",,1600,21.6216,74,,,2,2,,,,,,,"Nguyễn Văn Linh, Xã Bình Hưng, Huyện Bình Chánh, TPHCM",,Xã Bình Hưng,Huyện Bình Chánh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/chinh-chu-ban-can-ho-hqc-plaza-gia-1-ty-080tr-co-2pn-2wc-vao-o-lien-id20919758,,,,,"Chính chủ bán căn hộ HQC PLAZA giá 1 tỷ 080tr có 2PN, 2WC vào ở liền - Mogi.vn",,1080,21.6,50,,,2,2,,,,,,,"Nguyễn Văn Linh, Xã An Phú Tây, Huyện Bình Chánh, TPHCM",,Xã An Phú Tây,Huyện Bình Chánh,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-go-vap/mua-can-ho-chung-cu/can-ban-gap-can-ho-chung-cu-cityland-park-hills-go-vap-thoi-co-van-id22742807,,,,,👉Cần bán gấp căn hộ chung cư cityland park hills gò vấp ❤️Thời cơ vàn - Mogi.vn,,1510,21.5714,70,,,2,2,,,,,,,"Phan Văn Trị, Phường 10, Quận Gò Vấp, TPHCM",,Phường 10,Quận Gò Vấp,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chung-cu-thanh-da-view-ban-chuyen-nhuong-can-2pn-2wc-ntcb-70m2-id22716341,,,,,"Chung cư THANH ĐA VIEW #Bán #Chuyển_nhượng ● Căn 2pn 2wc, ntcb 70m2 - Mogi.vn",,1510,21.5714,70,,,2,2,,,,,,,"Thanh Đa, Phường 27, Quận Bình Thạnh, TPHCM",,Phường 27,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-10/mua-can-ho-chung-cu/ban-cao-oc-b-ngo-gia-tu-mt-duong-hoa-hao-p2-q10-dt-60-5m2-2pn-nha-t-id22710640,,,,,"Bán cao ốc B Ngô Gia tự MT đường Hoà Hảo p2 q10 dt 60,5m2, 2pn nhà t - Mogi.vn",,1305,21.5702,60.5,,,2,2,,,,,,,"Ngô Gia Tự, Phường 2, Quận 10, TPHCM",,Phường 2,Quận 10,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/can-ban-can-ho-quan-2-so-hong-rieng-chi-1-ty-465-ch-parcspring-2pn-id22716311,,,,,Cần bán căn hộ QUẬN 2 – SỔ HỒNG RIÊNG – CHỈ 1 TỶ 465 CH ParcSpring 2PN - Mogi.vn,,1465,21.5441,68,,,2,1,,,,,,,"Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Bình Trưng Đông,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/can-ban-can-ho-green-field-686-xo-viet-nghe-tinh-mat-tien-duong-xvnt-id22734385,,,,,Cần bán CĂN HỘ GREEN FIELD 686 XÔ VIẾT NGHỆ TĨNH Mặt tiền đường XVNT - Mogi.vn,,1485,21.5217,69,,,2,2,,,,,,,"Xô Viết Nghệ Tĩnh, Phường 25, Quận Bình Thạnh, TPHCM",,Phường 25,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/chccorient-q4-2ty150-100m2-view-song-thoang-mat-ntdd-thiet-ke-hien-dai-id22734130,,,,,CHCCOrient Q4-2TỶ150 100m2 View sông thoáng mát-NTDD thiết kế hiện đại - Mogi.vn,,2150,21.5,100,,,3,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-chung-cu-belleza-quan-7-lien-ke-pmh-dt-124m2-3pn-2wc-shr-id22733007,,,,,"Cần bán chung cư Belleza- quận 7, liền kề PMH DT: 124m2 3PN-2WC SHR - Mogi.vn",,2660,21.4516,124,,,3,2,,,,,,,"Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, TPHCM",,Phường Phú Mỹ,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/can-3pn-2wc-nha-moi-block-dragon-de-tttm-aeon-gia-ban-2-ty-145tr-b-id22710638,,,,,Căn 3PN 2WC nhà mới BLOCK DRAGON ĐẾ TTTM AEON • Giá bán : 2 TỶ 145TR B - Mogi.vn,,2145,21.45,100,,,3,2,,,,,,,"Cao Lỗ, Phường 4, Quận 8, TPHCM",,Phường 4,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/can-ban-can-ho-chung-cu-cao-cap-chung-cu-sky-89-2pn-2wc-ntcb-id22734478,,,,,"Cần Bán căn hộ chung cư cao cấp chung cư Sky 89 ✨✨✨ ⚜️ 2PN 2WC, NTCB - Mogi.vn",,1480,21.4493,69,,,2,2,,,,,,,"Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-dai-thanh-dt-70m2-2pn-nt-co-ban-gia-ban-1-5-ty-id22317724,,,,,"Bán căn hộ Đại Thành, DT 70m2, 2PN, NT cơ bản, giá bán 1.5 tỷ - Mogi.vn",,1500,21.4286,70,,,2,2,,,,,,,"Trịnh Đình Trọng, Phường Phú Trung, Quận Tân Phú, TPHCM",,Phường Phú Trung,Quận Tân Phú,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/can-ban-nhanh-can-ho-cuc-dep-tai-chung-cu-phuc-yen-3-phuong-tan-son-id22712908,,,,,Cần bán nhanh căn hộ cực đẹp tại chung cư Phúc Yên 3– Phường Tân Sơn - Mogi.vn,,1328,21.4194,62,,,2,2,,,,,,,"Phan Huy Ích, Phường 15, Quận Tân Bình, TPHCM",,Phường 15,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/ban-cc-flora-fuji-phuoc-long-b-quan-9-64m2-da-co-so-1-ty-370-2pn-id22712877,,,,,"🌷Bán CC FLORA FUJI Phước Long B, quận 9, 64M2, ĐÃ CÓ SỔ, 1 TỶ 370 2PN - Mogi.vn",,1370,21.4062,64,,,2,2,,,,,,,"Phước Hữu, Phường Phước Long B, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Phước Long B,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chu-nha-gui-ban-m-one-quan-7-gia-1-ty-990-dt-93-m2-3pn-2-wc-id22738470,,,,,Chủ nhà gửi bán M-One Quận 7- giá: 1 tỷ 990-dt: 93 m2-3pn 2 wc - Mogi.vn,,1990,21.3978,93,,,3,2,,,,,,,"Bế Văn Cấm, Phường Tân Kiểng, Quận 7, TPHCM",,Phường Tân Kiểng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-nha-be/mua-can-ho-chung-cu/ban-can-ho-penhouse-phu-my-thuan-187m2-noi-that-hien-dai-view-song-id22710854,,,,,"Bán căn hộ penhouse Phú Mỹ Thuận 187m2, nội thất hiện đại, view sông - Mogi.vn",,3999,21.385,187,,,4,2,,,,,,,"Huỳnh Tấn Phát, Xã Phú Xuân, Huyện Nhà Bè, TPHCM",,Xã Phú Xuân,Huyện Nhà Bè,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/lorita-him-lam-q7-2pn-full-noi-that-kdc-him-lam-69m2-1-ty475-id22738000,,,,,LORITA HIM LAM Q7 – 2PN FULL nội thất-KDC Him Lam- 69M2 1 TỶ475 - Mogi.vn,,1475,21.3768,69,,,2,2,,,,,,,"Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, TPHCM",,Phường Tân Hưng,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ban-nhanh-chung-cu-van-do-duong-ben-van-don-quan-4-pn-id22734221,,,,,"Bán nhanh chung cư Vạn Đô , đường Bến Vân Đồn , Quận 4 𝟖𝟎𝐦𝟐 , 𝟑pn - Mogi.vn",,1710,21.375,80,,,3,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/ban-cc-2pn-galaxy-9-nguyen-khoai-phuong-1-quan-4-dt-70m2-2pn2wc-id22734602,,,,,"❇️ Bán Cc 2PN Galaxy, 9 Nguyễn Khoái, Phường 1, Quận 4 DT:70m2 2PN2WC - Mogi.vn",,1495,21.3571,70,,,2,2,,,,,,,"Nguyễn Khoái, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-can-ho-cao-cap-lumiere-riverside-thao-dien-3pn-deal-hot-id22737985,,,,,🔥 Bán căn hộ cao cấp LUMIERE RIVERSIDE – THẢO ĐIỀN 3PN ( DEAL HOT)🔥 - Mogi.vn,,2050,21.3542,96,,,3,2,,,,,,,"Quốc Hương, Phường Thảo Điền, Quận 2 (TP. Thủ Đức), TPHCM",,Phường Thảo Điền,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/cc-ban-can-ho-vinhomes-q9-the-rainbow-60m2-2pn-2wc-1-ty-280-trieu-id22666242,,,,,"Cc bán căn hộ Vinhomes Q9 - the rainbow,60m2,2PN,2WC,1 tỷ 280 triệu - Mogi.vn",,1280,21.3333,60,,,2,2,,,,,,,"Vành Đai 3, Phường Long Bình, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Long Bình,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/ban-ch-moonlight-boulevard-binh-tan-69m2-1-ty-470tr-full-noi-that-id22622465,,,,,"Bán CH Moonlight Boulevard, Bình Tân, 69m2-1 tỷ 470tr- Full Nội thất - Mogi.vn",,1470,21.3043,69,,,2,2,,,,,,,"Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, TPHCM",,Phường An Lạc A,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-eco-green-sai-gon-3pn-full-noi-that-can-3pn-2wc-id22716133,,,,,"🏠 Bán căn hộ ECO GREEN SÀI GÒN – 3PN FULL nội thất ✴️ Căn: 3PN , 2WC - Mogi.vn",,1850,21.2644,87,,,3,2,,,,,,,"Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, TPHCM",,Phường Tân Thuận Tây,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-tan/mua-can-ho-chung-cu/can-ban-nhanh-can-64m2-2pn-2wc-gia-1-ty-360-gia-tot-thi-truong-id22739897,,,,,"Cần Bán Nhanh - Căn 64m2 2PN 2WC giá 1 tỷ 360💰 Giá tốt thị trường, - Mogi.vn",,1360,21.25,64,,,2,2,,,,,,,"Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, TPHCM",,Phường Bình Hưng Hòa A,Quận Bình Tân,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/ban-can-ho-the-pegasuite-1-quan-8-dien-tich-68m-2-phong-id22738200,,,,,✨ BÁN CĂN HỘ THE PEGASUITE 1 – QUẬN 8 ✨ 🏢 Diện tích: 68m² 🛏 2 phòng - Mogi.vn,,1445,21.25,68,,,2,2,,,,,,,"Tạ Quang Bửu, Phường 6, Quận 8, TPHCM",,Phường 6,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-4/mua-can-ho-chung-cu/hot-can-ho-gold-view-92m-gia-tot-dien-tich-lon-nhat-khu-vuc-id22733564,,,,,🔥 Hot! Căn hộ GOLD VIEW 92m² – giá tốt DIỆN TÍCH LỚN NHẤT KHU VỰC 🔥 - Mogi.vn,,1945,21.1413,92,,,2,2,,,,,,,"Bến Vân Đồn, Phường 1, Quận 4, TPHCM",,Phường 1,Quận 4,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-tai-an-gia-skyline-quan-7-dia-chi-duong-le-thi-cho-shr-id22734643,,,,,BÁN CĂN HỘ TẠI AN GIA SKYLINE – QUẬN 7 🏠Địa chỉ: Đường Lê Thị Chợ SHR - Mogi.vn,,1435,21.1029,68,,,2,2,,,,,,,"Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/sieu-pham-topaz-elite-q8-79m2-nha-moi-99-block-lien-ke-tttm-aeon-shr-id22732650,,,,,Siêu phẩm TOPAZ ELITE Q8 79M2 nhà mới 99% block liền kề TTTM AEON SHR - Mogi.vn,,1666,21.0886,79,,,2,2,,,,,,,"Cao Lỗ, Phường 4, Quận 8, TPHCM",,Phường 4,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/chu-nha-ket-tien-gui-ban-nhanh-can-ho-cao-cap-botanica-premier-t-binh-id22733741,,,,,Chủ nhà kẹt tiền gửi bán nhanh căn hộ cao cấp Botanica Premier T.Bình - Mogi.vn,,1560,21.0811,74,,,2,2,,,,,,,"Hồng Hà, Phường 2, Quận Tân Bình, TPHCM",,Phường 2,Quận Tân Bình,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/cc-phu-tho-q11-sat-quan-10-full-noi-that-66m2-thang-may-can-goc-t-id22737993,,,,,CC Phú Thọ Q11-Sát Quận 10-FULL NỘI THẤT -66m2 - THANG MÁY - CĂN GÓC T - Mogi.vn,,1390,21.0606,66,,,2,2,,,,,,,"Nguyễn Thị Nhỏ, Phường 15, Quận 11, TPHCM",,Phường 15,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/cc-khu-lu-gia-q11-sat-quan-10-full-noi-that-66m2-1ty390-id22737998,,,,,CC Khu Lữ Gia - Q11 - Sát Quận 10 - Full nội thất - 66m2 1TỶ390 - Mogi.vn,,1390,21.0606,66,,,2,2,,,,,,,"Lữ Gia, Phường 15, Quận 11, TPHCM",,Phường 15,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-can-ho-celadon-city-tan-phu-da-co-so-hong-id22734228,,,,,🏢 #Bán căn hộ #𝐑𝐔𝐁𝐘 – Celadon City Tân Phú – ĐÃ CÓ SỔ HỒNG ✧ - Mogi.vn,,1430,21.0294,68,,,2,2,,,,,,,"Đường N1, Phường Sơn Kỳ, Quận Tân Phú, TPHCM",,Phường Sơn Kỳ,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-hoc-mon/mua-can-ho-chung-cu/chu-dau-tu-ban-can-ho-2-phong-ngu-gia-1-050tr-tai-chung-cu-hqc-hoc-mon-id20531295,,,,,Chủ đầu tư bán căn hộ 2 phòng ngủ giá 1.050Tr tại chung cư HQC Hóc Môn - Mogi.vn,,1050,21,50,,,2,1,,,,,,,"Nguyễn Thị Sóc, Xã Xuân Thới Đông, Huyện Hóc Môn, TPHCM",,Xã Xuân Thới Đông,Huyện Hóc Môn,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-chung-cu-au-co-tower-tan-phu-gia-tot-659-au-co-p-ta-id22738222,,,,,"🔥 Bán chung cư ÂU CƠ TOWER – TÂN PHÚ | GIÁ TỐT 🔥 📍 659 Âu Cơ, P. Tâ - Mogi.vn",,1320,20.9524,63,,,2,1,,,,,,,"Âu Cơ, Phường Tân Thành, Quận Tân Phú, TPHCM",,Phường Tân Thành,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-can-ho-vinhomes-central-park-2-phong-ngu-86m2-gia-1-8-ty-bao-het-id22665861,,,,,"Bán căn hộ Vinhomes Central Park 2 phòng ngủ 86m2 giá 1,8 tỷ bao hết - Mogi.vn",,1800,20.9302,86,,,2,2,,,,,,,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/huyen-binh-chanh/mua-can-ho-chung-cu/ban-can-chung-cu-110m2-tai-hqc-plaza-binh-chanh-id22652119,,,,,bán căn chung cư 110m2 tại HQC Plaza Bình Chánh - Mogi.vn,,2300,20.9091,110,,,4,3,,,,,,,"Nguyễn Văn Linh, Xã An Phú Tây, Huyện Bình Chánh, TPHCM",,Xã An Phú Tây,Huyện Bình Chánh,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-11/mua-can-ho-chung-cu/ban-gap-can-ho-chung-cu-khai-hoan-apartment-quan-11-dt-123m2-shr-id22733094,,,,,"- Bán gấp căn hộ chung cư Khải Hoàn Apartment, Quận 11 + DT:123m2 SHR - Mogi.vn",,2570,20.8943,123,,,3,2,,,,,,,"Lạc Long Quân, Phường 5, Quận 11, TPHCM",,Phường 5,Quận 11,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/officetel-2pn-gia-tot-nhat-sunshine-sky-city-dien-tich-69m-2pn2wc-id22734483,,,,,🔥 OFFICETEL 2PN giá tốt nhất SUNSHINE SKY CITY Diện tích: 69m² 2PN2WC - Mogi.vn,,1440,20.8696,69,,,2,2,,,,,,,"Phú Thuận, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-binh/mua-can-ho-chung-cu/chung-cu-era-lac-long-quan-the-useful-ban-can-2-phong-ngu-gia-tot-id22666505,,,,,Chung cư Era Lạc Long Quân (The Useful) bán căn 2 phòng ngủ giá tốt - Mogi.vn,,1250,20.8333,60,,,2,2,,,,,,,"Lạc Long Quân, Phường 9, Quận Tân Bình, TPHCM",,Phường 9,Quận Tân Bình,TPHCM,Hợp đồng mua bán,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-chinh-chu-can-ban-2-f-noi-that-id22738021,,,,,🌟[BÁN CĂN HỘ] Chính Chủ Cần Bán 𝐂𝐚̆𝐧 2𝐏𝐍 F𝐮𝐥𝐥 Nội Thất #𝐐𝟕_ - Mogi.vn,,1395,20.8209,67,,,2,2,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/chinh-chu-can-ban-ch-tecco-central-home-bt-75m2-1-ty-560tr-nt-full-id22622394,,,,,"Chính chủ cần bán CH Tecco Central Home, BT, 75m2 -1 tỷ 560tr- NT Full - Mogi.vn",,1560,20.8,75,,,2,2,,,,,,,"Nguyễn Thiện Thuật, Phường 14, Quận Bình Thạnh, TPHCM",,Phường 14,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-12/mua-can-ho-chung-cu/ban-can-ho-chung-cu-tecco-green-nest-phan-van-hon-q12-giap-ranh-tan-id22740144,,,,,"Bán căn hộ chung cư Tecco green nest, Phan văn hớn, Q12 Giap ranh Tân - Mogi.vn",,1205,20.7759,58,,,2,2,,,,,,,"Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, TPHCM",,Phường Tân Thới Nhất,Quận 12,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/chinh-chu-ban-gap-chung-cu-q7-saigon-riverside-2pn-2wc-dt-78m2-id22666050,,,,,Chính chủ bán gấp chung cư Q7 Saigon Riverside - 2PN 2WC - Dt 78m2 - Mogi.vn,,1620,20.7692,78,,,2,3,,,,,,,"Đào Trí, Phường Phú Thuận, Quận 7, TPHCM",,Phường Phú Thuận,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-8/mua-can-ho-chung-cu/ban-can-ho-pegasuite2-q8-70m2-2pn-2wc-1-ty450-trieu-full-nt-so-san-id22666227,,,,,"Bán căn hộ Pegasuite2 Q8,70m2,2PN,2WC,1 tỷ450 triệu,full NT,sổ sẵn - Mogi.vn",,1450,20.7143,70,,,2,2,,,,,,,"Tạ Quang Bửu, Phường 6, Quận 8, TPHCM",,Phường 6,Quận 8,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/ban-gap-gia-tot-origami-s9-1pn-full-noi-that-san-so-gia-972-tr-id22732317,,,,,🔥Bán Gấp 🔥 Giá tốt Origami S9 1PN+ Full nội thất Sẵn sổ Giá: 972 tr - Mogi.vn,,972,20.6809,47,,,1,1,,,,,,,"Nguyễn Xiển, Phường Long Bình, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Long Bình,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-tan-phu/mua-can-ho-chung-cu/ban-chung-cu-nhieu-loc-c-gan-cho-tan-huong-va-aeon-mall-tan-phu-id22710040,,,,,❤️Bán chung cư Nhiêu Lộc C gần Chợ Tân Hương và Aeon Mall Tân Phú. 💒 - Mogi.vn,,1260,20.6557,61,,,3,1,,,,,,,"Võ Công Tồn, Phường Tân Quý, Quận Tân Phú, TPHCM",,Phường Tân Quý,Quận Tân Phú,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-9/mua-can-ho-chung-cu/ban-can-2pn-2wc-69m2-full-nt-ori-1ty425-btp-san-hd-thue-lh-vy-xem-nh-id22742773,,,,,Bán căn 2PN+2WC(69m2) Full NT Ori 1tỷ425(BTP) Sẵn HĐ Thuê LH Vy xem nh - Mogi.vn,,1425,20.6522,69,,,2,2,,,,,,,"Nguyễn Xiển, Phường Long Bình, Quận 9 (TP. Thủ Đức), TPHCM",,Phường Long Bình,Quận 9 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/ban-nhanh-can-ho-chung-cu-cao-cap-the-manor-full-noi-that-3pn2wc-id22733739,,,,,Bán nhanh căn hộ chung cư CAO CẤP THE MANOR - FULL NỘI THẤT! 3PN2WC - Mogi.vn,,2085,20.6436,101,,,3,2,,,,,,,"Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh, TPHCM",,Phường 22,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-7/mua-can-ho-chung-cu/ban-can-ho-sunshine-sky-city-quan-7-view-huong-dep-gia-tot-nhat-tt-id22716139,,,,,"Bán căn hộ SUNSHINE SKY CITY quận 7 - view hướng đẹp, GIÁ TỐT NHẤT TT - Mogi.vn",,2165,20.619,105,,,3,2,,,,,,,"Phú Thuận, Phường Tân Phú, Quận 7, TPHCM",,Phường Tân Phú,Quận 7,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-2/mua-can-ho-chung-cu/ban-chcc-binh-khanh-q2-1ty400-68m2-nha-moi-vao-o-ngay-ntcb-id22734036,,,,,Bán CHCC Bình Khánh Q2- 1tỷ400 68m2- Nhà MỚI vào ở ngay-NTCB - Mogi.vn,,1400,20.5882,68,,,2,2,,,,,,,"Lương Định Của, Phường An Khánh, Quận 2 (TP. Thủ Đức), TPHCM",,Phường An Khánh,Quận 2 (TP. Thủ Đức),TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
,https://mogi.vn/quan-binh-thanh/mua-can-ho-chung-cu/hiem-chung-cu-pham-viet-chanh-giap-q1-thuan-tien-di-chuyen-quan-tt-id22733270,,,,,"🔥Hiếm chung cư PHẠM VIẾT CHÁNH giáp Q1 ,thuận tiện DI CHUYỂN QUẬN TT - Mogi.vn",,1440,20.5714,70,,,2,1,,,,,,,"Phạm Viết Chánh, Phường 19, Quận Bình Thạnh, TPHCM",,Phường 19,Quận Bình Thạnh,TPHCM,Sổ hồng,,,,,,,,,,,,,mogi.vn
