post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
36631815,https://batdongsan.com.vn/ban-can-ho-chung-cu-cao-oc-thinh-vuong-phuong-binh-trung-tp-ho-chi-minh/hot-ban-4pn-3wc-154m2-gia-4-5-ty-tang-thoang-mat-lh-loan-0919004895-pr36631815,21/05/2026,Tin thường,False,TƯỜNG LOAN,"Bán cao ốc Thịnh Vượng căn 2PN 1WC 57,1 m2, giá 3.2 tỷ. LH Loan0919 004 ***",,3200.0,56.042,57.1,,,2.0,2.0,,,,Đông,,,"Hồ Chí Minh, Bình Trưng, Căn hộ chung cư tại Cao ốc Thịnh Vượng",,Hồ Chí Minh,Bình Trưng,Căn hộ chung cư tại Cao ốc Thịnh Vượng,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:40:42,can_ho_hcm
45589724,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/lo-at-mat-tien-sieu-hiem-truc-uong-thong-nhat-ai-lo-ong-tay-k-t-nguyen-pr45589724,20/05/2026,Tin thường,False,Hồ Thị Tường Vy,Lô đất mặt tiền siêu hiếm trục đường Thống Nhất (Đại Lộ Đông Tây) KĐT Bình Nguyên,,8790.0,87.9,100.0,,,,,5.0,32.0,Nam,,,,"Hồ Chí Minh, Đông Hòa, Đất nền dự án tại Khu đô thị Bình Nguyên",,Hồ Chí Minh,Đông Hòa,Đất nền dự án tại Khu đô thị Bình Nguyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:41:14,can_ho_hcm
43317208,https://batdongsan.com.vn/ban-nha-rieng-pho-ly-thuong-kiet-phuong-dien-hong-sg-tp-ho-chi-minh/giam-gia-manh-4x16m-doi-chung-cu-xigrand-court-q10-5-tang-dep-16-9-ty-pr43317208,22/05/2026,Tin thường,False,Hoàng Quý,"Giảm giá mạnh 4x16m đối diện chung cư Xi Grand Court Lý Thường Kiệt, Q10, 5 tầng đẹp, 19,5 tỷ",Xi Grand Court Lý Thường Kiệt,19500.0,304.6875,64.0,,5.0,,,4.0,12.0,,,,,"Hồ Chí Minh, Diên Hồng, Nhà riêng tại phố Lý Thường Kiệt",,Hồ Chí Minh,Diên Hồng,Nhà riêng tại phố Lý Thường Kiệt,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:41:30,can_ho_hcm
45683305,https://batdongsan.com.vn/ban-can-ho-chung-cu-de-la-sol-phuong-vinh-hoi-tp-ho-chi-minh/2pn-84-84m-noi-that-co-ban-gia-9-9-ty-bao-toan-bo-phi-pr45683305,25/05/2026,Tin thường,False,Vũ Trà,"Căn 2PN De La Sol 84,84m², nội thất cơ bản - Giá 9,9 tỷ (bao toàn bộ chi phí)",,9900.0,116.6902,84.84,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Vĩnh Hội, Căn hộ chung cư tại De La Sol",,Hồ Chí Minh,Vĩnh Hội,Căn hộ chung cư tại De La Sol,Hđmb,Cơ bản,False,True,False,True,False,,True,True,True,,2026-05-30 04:41:42,can_ho_hcm
45549520,https://batdongsan.com.vn/ban-dat-duong-thanh-xuan-31-phuong-thoi-an-tp-ho-chi-minh/ket-tien-ban-gap-lo-at-1-xec-tx31-ngay-cho-80m2-uong-thong-o-to-pr45549520,15/05/2026,Tin thường,False,Phạm Long,"Kẹt tiền bán gấp lô đất 1 xẹc TX31 ngay chợ Thạnh Xuân, 80m2, đường thông ô tô",,3690.0,46.125,80.0,,,,,4.0,4.5,,,,,"Hồ Chí Minh, Thới An, Bán đất tại đường Thạnh Xuân 31",,Hồ Chí Minh,Thới An,Bán đất tại đường Thạnh Xuân 31,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:41:54,can_ho_hcm
37101755,https://batdongsan.com.vn/ban-can-ho-chung-cu-opal-boulevard-phuong-di-an-tp-ho-chi-minh/gio-hang-gia-tot-nhat-2pn-76m2-2-45-ty-85m2-2-8-ty-3pn-105m2-3-3-ty-pr37101755,15/05/2026,Tin thường,False,Huy Bình - Đất Xanh Hội Sở,"Cần bán căn 2PN 77.4m2 Opal Boulevard sổ hồng giá 3,65 tỷ bao thuế phí. LH ngay:0901 899 ***",,3650.0,47.1576,77.4,,,2.0,2.0,,,Tây - Nam,Đông - Bắc,,,"Hồ Chí Minh, Dĩ An, Căn hộ chung cư tại Opal Boulevard",,Hồ Chí Minh,Dĩ An,Căn hộ chung cư tại Opal Boulevard,Sổ đỏ/ Sổ hồng.,Đầy đủ.,False,True,False,False,True,,True,False,True,,2026-05-30 04:42:09,can_ho_hcm
44899347,https://batdongsan.com.vn/ban-dat-duong-59b-phuong-tan-tao-tp-ho-chi-minh/ban-mat-tien-khu-ten-lua-5mx20-tien-xay-moi-pr44899347,21/05/2026,Tin thường,False,Nguyễn Thanh Tùng,Bán đất mặt tiền đường 59B Khu Tên Lửa 5mx20 tiện xây mới,,8100.0,81.0,100.0,,,,,5.0,12.0,,,,,"Hồ Chí Minh, Tân Tạo, Bán đất tại đường 59B",,Hồ Chí Minh,Tân Tạo,Bán đất tại đường 59B,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:42:25,can_ho_hcm
41486013,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/chu-ban-gap-3-lo-mat-tien-duong-d5-16m-truc-chinh-huong-nam-tu-4ty-100m2-pr41486013,21/05/2026,Tin thường,False,Nguyễn Anh Khoa,Chủ gửi bán gấp lô mặt tiền đường D5 16m trục chính khu Bình Nguyên hướng Đông Nam chỉ 5.5tỷ/100m2,,5500.0,55.0,100.0,,,,,5.0,16.0,Đông - Nam,,,,"Hồ Chí Minh, Đông Hòa, Đất nền dự án tại Khu đô thị Bình Nguyên",,Hồ Chí Minh,Đông Hòa,Đất nền dự án tại Khu đô thị Bình Nguyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:42:39,can_ho_hcm
45808172,https://batdongsan.com.vn/ban-nha-rieng-phuong-tan-hiep-tp-ho-chi-minh/9670-ban-1t2l-kdc-p-uyen-gan-cho-ba-tri-148m2-4pn-san-o-to-4-9-ty-tl-pr45808172,27/05/2026,Tin thường,False,Đặng Lập,"9670 - bán nhà 1T2L KDC P.Tân Hiệp, Tân Uyên - gần chợ bà tri - 148,1m2 - 4PN - sân ôtô - 4,9 tỷ TL",,4900.0,33.0858,148.1,,3.0,4.0,3.0,5.0,13.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Tân Hiệp, Nhà riêng tại phường Tân Hiệp",,Hồ Chí Minh,Tân Hiệp,Nhà riêng tại phường Tân Hiệp,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:43:44,can_ho_hcm
36847462,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/chu-ket-von-ngan-hang-can-ban-gap-2-nha-pho-truc-chinh-d1-32m-nguyen-pr36847462,,,False,,Bad gatewayError code 502,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,,False,False,False,,2026-05-30 04:43:59,can_ho_hcm
45065862,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nam-ky-khoi-nghia-phuong-vung-tau-tp-ho-chi-minh/ban-tien-dt-193m2-vi-tri-kd-dac-dia-dang-cho-thue-dong-tien-gia-tot-pr45065862,25/05/2026,Tin thường,False,Mr Tài Bđs Vũng Tàu,"Bán nhà mặt tiền Nam Kỳ Khởi Nghĩa (DT 197.5m2) vị trí KD đắc địa, đang cho thuê dòng tiền, giá tốt",,31000.0,156.962,197.5,,2.0,2.0,2.0,7.7,20.0,Tây,,,,"Hồ Chí Minh, Vũng Tàu, Nhà mặt phố tại đường Nam Kỳ Khởi Nghĩa",,Hồ Chí Minh,Vũng Tàu,Nhà mặt phố tại đường Nam Kỳ Khởi Nghĩa,Sổ đỏ/ Sổ hồng.,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-30 04:44:12,can_ho_hcm
45102637,https://batdongsan.com.vn/ban-dat-duong-ha-huy-giap-phuong-an-phu-dong-tp-ho-chi-minh/ket-tien-can-ra-gap-lo-shr-1-xec-ngan-khu-phan-lo-vip-64m2-full-tho-cu-pr45102637,15/05/2026,Tin thường,False,Phạm Long,"Cần bán gấp lô đất(SHR) 1 xẹc Hà Huy Giáp khu phân lô VIP, 4x16 full thổ cư, đường 8m",,3900.0,60.9375,64.0,,,,,4.0,8.0,,,,,"Hồ Chí Minh, An Phú Đông, Bán đất tại đường Hà Huy Giáp",,Hồ Chí Minh,An Phú Đông,Bán đất tại đường Hà Huy Giáp,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:44:23,can_ho_hcm
45329486,https://batdongsan.com.vn/ban-dat-duong-thanh-xuan-62-phuong-thoi-an-tp-ho-chi-minh/can-ra-gap-lo-at-shr-52-ngay-truong-to-ngoc-van-50m2-uong-7m-pr45329486,15/05/2026,Tin thường,False,Phạm Long,"Kẹt tiền cần bán gấp lô đất (SHR) Thạnh Xuân 62 ngay trường Tô Ngọc Vân, 50m2, đường 7m thông",,3090.0,61.8,50.0,,,,,4.0,7.0,,,,,"Hồ Chí Minh, Thới An, Bán đất tại đường Thạnh Xuân 62",,Hồ Chí Minh,Thới An,Bán đất tại đường Thạnh Xuân 62,Có sổ.,,False,False,False,False,False,,False,False,True,,2026-05-30 04:44:37,can_ho_hcm
45700944,https://batdongsan.com.vn/ban-nha-rieng-duong-26-3-phuong-binh-hung-hoa-tp-ho-chi-minh/bhh-tan-74m2-4x18-5-3-tang-btct-hem-7m-xe-hoi-thong-8-toi-45-tl-pr45700944,25/05/2026,Tin thường,False,Hồ Vũ Anh Tuấn,"BHH - Bình Tân  - 74m2 (4x18.5m) 3 tầng BTCT, hẻm 7m xe hơi thông - chỉ 8 tỷ 45 TL",,8450.0,114.1892,74.0,,3.0,4.0,4.0,4.0,7.0,,,,,"Hồ Chí Minh, Bình Hưng Hòa, Nhà riêng tại đường 26/3",,Hồ Chí Minh,Bình Hưng Hòa,Nhà riêng tại đường 26/3,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:44:49,can_ho_hcm
34238178,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/chu-can-tien-kd-nhuong-gap-lo-mat-tien-thong-nhat-block-a5-thong-ra-bxmd-pr34238178,23/05/2026,Tin thường,False,Hồ Thị Tường Vy,Chủ cần tiền KD nên nhượng gấp lô mặt tiền D1 khu Bình Nguyên sát Thống Nhất,,6500.0,65.0,100.0,,,,,5.0,32.0,Tây,,,,"Hồ Chí Minh, Đông Hòa, Đất nền dự án tại Khu đô thị Bình Nguyên",,Hồ Chí Minh,Đông Hòa,Đất nền dự án tại Khu đô thị Bình Nguyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:45:39,can_ho_hcm
45403047,https://batdongsan.com.vn/ban-nha-mat-pho-duong-huyen-tran-cong-chua-phuong-tam-thang-tp-ho-chi-minh/ban-tien-p8-dt-170m2-1tr2l-vi-tri-kd-gia-tot-pr45403047,25/05/2026,Tin thường,False,Mr Tài Bđs Vũng Tàu,"Bán nhà mặt tiền Huyền Trân Công Chúa, P8 (DT: 170.2m2) + nhà 1T + 2L + vị trí KD, giá tốt",,18300.0,107.5206,170.2,,3.0,3.0,3.0,5.8,22.0,Đông - Nam,,,,"Hồ Chí Minh, Tam Thắng, Nhà mặt phố tại đường Huyền Trân Công Chúa",,Hồ Chí Minh,Tam Thắng,Nhà mặt phố tại đường Huyền Trân Công Chúa,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-30 04:45:57,can_ho_hcm
9040853,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/chung-toi-chuyen-nhan-mua-ban-nhanh-hang-thanh-ly-ky-goi-kdt-gia-tot-nhat-0933080413-pr9040853,16/05/2026,Tin thường,False,Nguyễn Anh Khoa,Chủ cần tiền mua nhà Sài Gòn nên bán nhanh biệt thự 300m2 KĐT Bình Nguyên,,12500.0,41.6667,300.0,,,,,15.0,16.0,Nam,,,,"Hồ Chí Minh, Đông Hòa, Đất nền dự án tại Khu đô thị Bình Nguyên",,Hồ Chí Minh,Đông Hòa,Đất nền dự án tại Khu đô thị Bình Nguyên,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-30 04:46:16,can_ho_hcm
45613248,https://batdongsan.com.vn/ban-nha-mat-pho-phuong-tan-thuan-tp-ho-chi-minh/hiem-co-kho-tim-tien-kinh-doanh-quan-7-4-6-ty-shr-hc-pr45613248,25/05/2026,Tin thường,False,Nguyễn Thị Thu Trang,Hiếm có khó tìm nhà mặt tiền kinh doanh Quận 7 chỉ 4.6 tỷ - SHR HC,,4600.0,255.5556,18.0,,4.0,3.0,4.0,,12.0,,,,,"Hồ Chí Minh, Tân Thuận, Nhà mặt phố tại phường Tân Thuận",,Hồ Chí Minh,Tân Thuận,Nhà mặt phố tại phường Tân Thuận,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:46:29,can_ho_hcm
45791098,https://batdongsan.com.vn/ban-dat-duong-12-phuong-thu-duc-tp-ho-chi-minh/at-mt-uong-12-truong-tho-ngang-7m-xay-van-phong-gan-vanh-ai-2-ga-metro-tt-uc-pr45791098,24/05/2026,Tin thường,False,Nguyễn Trinh,"Đất MT đường 12, Trường Thọ, ngang 7m, xây văn phòng, gần Vành Đai 2, ga Metro, TTTP. Thủ Đức",,9850.0,90.6998,108.6,,,,,7.0,8.0,,,,,"Hồ Chí Minh, Thủ Đức, Bán đất tại đường 12",,Hồ Chí Minh,Thủ Đức,Bán đất tại đường 12,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-30 04:46:42,can_ho_hcm
45703618,https://batdongsan.com.vn/ban-can-ho-chung-cu-vista-verde-phuong-cat-lai-tp-ho-chi-minh/ban-2pn-89-1m-full-noi-that-ep-so-hong-san-gia-8-25-ty-bao-het-pr45703618,25/05/2026,Tin thường,False,Vũ Trà,"Bán căn hộ 2PN Vista Verde 89,1m² full nội thất đẹp - Sổ hồng sẵn - Giá 8,25 tỷ bao hết",,8250.0,92.5926,89.1,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Cát Lái, Căn hộ chung cư tại Vista Verde",,Hồ Chí Minh,Cát Lái,Căn hộ chung cư tại Vista Verde,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,True,False,,True,True,True,,2026-05-30 04:46:57,can_ho_hcm
45209742,https://batdongsan.com.vn/ban-can-ho-chung-cu-paris-hoang-kim-phuong-an-khanh-tp-ho-chi-minh/oc-quyen-2pn-gia-tot-nhat-gio-hang-uu-ai-cao-tang-suat-au-o-to-inh-danh-pr45209742,18/05/2026,Tin thường,False,Đinh Văn Khiêm,"Độc quyền căn 2PN giá tốt nhất giỏ hàng - Ưu đãi cao, tặng suất đậu ô tô định danh",,6200.0,93.3032,66.45,,,2.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại Paris Hoàng Kim",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại Paris Hoàng Kim,Hợp đồng mua bán,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-05-30 04:47:58,can_ho_hcm
45807833,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-bac-sai-gon-xa-phuoc-hoa-tp-ho-chi-minh/at-trung-tam-so-rieng-gia-tu-1-ty-pr45807833,27/05/2026,Tin thường,False,Hồng Ngọc,Đất nền trung tâm Phước Hòa sổ riêng giá chỉ 1.1 tỷ,,1100.0,11.0,100.0,,,,,,16.0,Đông,,,,"Hồ Chí Minh, Phước Hòa, Đất nền dự án tại Khu đô thị Bắc Sài Gòn",,Hồ Chí Minh,Phước Hòa,Đất nền dự án tại Khu đô thị Bắc Sài Gòn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:48:35,can_ho_hcm
45807835,https://batdongsan.com.vn/ban-nha-rieng-duong-so-2-phuong-binh-hung-hoa-tp-ho-chi-minh/ban-moi-1-uong-2-gan-nga-3-ma-lo-va-le-van-quoi-4m-16m-6ty98-tl-hem-nhua-7m-uc-4-5-tam-pr45807835,27/05/2026,Tin thường,False,Vương Nghĩa,"Bán nhà mới 1/ đường số 2 gần ngã 3 Mã Lò và Lê Văn Quới (4m*16m-6ty98 TL) hẻm nhựa 7m đúc 4,5 tấm",,6980.0,109.0625,64.0,,5.0,5.0,6.0,4.0,7.0,Đông,Đông,,,"Hồ Chí Minh, Bình Hưng Hòa, Nhà riêng tại đường Số 2",,Hồ Chí Minh,Bình Hưng Hòa,Nhà riêng tại đường Số 2,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,False,False,False,,False,False,True,,2026-05-30 04:48:50,can_ho_hcm
45808066,https://batdongsan.com.vn/ban-dat-nen-du-an-kdc-hoang-anh-minh-tuan-phuong-phuoc-long-sg-tp-ho-chi-minh/ban-at-o-xuan-hop-cach-mat-o-xuan-hop-30m-gia-12-8-ty-pr45808066,27/05/2026,Tin thường,False,Thành Vinh,Bán đất KDC Minh Tuấn Đỗ Xuân Hợp - Cách mặt Đỗ Xuân Hợp chỉ 30m - Giá 12.8 tỷ,,12800.0,160.0,80.0,,,,,5.0,12.0,Tây - Bắc,,,,"Hồ Chí Minh, Phước Long, Đất nền dự án tại KDC Hoàng Anh Minh Tuấn",,Hồ Chí Minh,Phước Long,Đất nền dự án tại KDC Hoàng Anh Minh Tuấn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:49:03,can_ho_hcm
45770569,https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-van-banh-phuong-phu-nhuan-tp-ho-chi-minh/ban-hem-xe-tai-p12-33m2-3-1-x10-2-tang-2pn-2wc-6-4ty-pr45770569,20/05/2026,Tin thường,False,BÙI QUANG ĐẠO,Bán nhà hẻm xe tải Huỳnh Văn Bánh P12 Phú Nhuận 33m2 (3.1x10m) 2 tầng 2PN 2WC - 6.4 tỷ,,6400.0,217.6871,29.4,,2.0,2.0,2.0,3.1,7.0,,,,,"Hồ Chí Minh, Phú Nhuận, Nhà riêng tại đường Huỳnh Văn Bánh",,Hồ Chí Minh,Phú Nhuận,Nhà riêng tại đường Huỳnh Văn Bánh,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-05-30 04:49:19,can_ho_hcm
43688320,https://batdongsan.com.vn/ban-nha-mat-pho-phuong-cat-lai-tp-ho-chi-minh/tien-lon-duong-so-gan-benh-vien-le-van-thinh-o-hoac-mo-vp-cong-ty-deu-tien-xem-hoi-dau-san-pr43688320,20/05/2026,Tin thường,False,Lê Công Phong,"Mặt tiền lớn đường số gần bệnh viện Lê Văn Thịnh. Ở hoặc mở VP công ty đều tiện, xe hơi đậu sân",,10280.0,138.9189,74.0,,4.0,4.0,4.0,4.0,,,,,,"Hồ Chí Minh, Cát Lái, Nhà mặt phố tại phường Cát Lái",,Hồ Chí Minh,Cát Lái,Nhà mặt phố tại phường Cát Lái,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,True,False,True,,2026-05-30 04:49:33,can_ho_hcm
45461271,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-marq-phuong-sai-gon-tp-ho-chi-minh/chinh-chu-gui-ban-3pn-suat-spa-nguoi-nuoc-ngoai-mua-uoc-gia-tot-pr45461271,25/05/2026,Tin thường,False,Đỗ Thanh Tòng,Chính chủ gửi bán căn 3PN MarQ suất SPA - Người nước ngoài mua được - Giá tốt,,25000.0,227.2727,110.0,,,3.0,2.0,,,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Sài Gòn, Căn hộ chung cư tại The Marq",,Hồ Chí Minh,Sài Gòn,Căn hộ chung cư tại The Marq,Hợp đồng mua bán,Đầy đủ,False,False,False,False,False,,True,False,True,,2026-05-30 04:49:58,can_ho_hcm
45653933,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-van-linh-phuong-tan-thuan-tp-ho-chi-minh/9-8-ty-tien-ai-lo-q-7-ngang-9m-dai-10m-pr45653933,17/05/2026,Tin thường,False,Hồ Anh,"Chỉ 9,8 tỷ, mặt tiền đại lộ Nguyễn Văn Linh Q. 7, ngang 8.9m dài 10m",,9800.0,140.0,70.0,,3.0,4.0,3.0,8.9,60.0,,,,,"Hồ Chí Minh, Tân Thuận, Nhà mặt phố tại đường Nguyễn Văn Linh",,Hồ Chí Minh,Tân Thuận,Nhà mặt phố tại đường Nguyễn Văn Linh,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:50:14,can_ho_hcm
45742776,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-1a-phuong-an-phu-dong-tp-ho-chi-minh/ket-tien-ban-gap-shr-ngay-ai-hoc-nguyen-tat-thanh-4x13-2-tang-3pn-pr45742776,16/05/2026,Tin thường,False,Phạm Long,"Kẹt tiền bán gấp nhà(SHR) Quốc Lộ 1A ngay đại học Nguyễn Tất Thành, 4x13, 2 tầng, 3PN",,4380.0,84.2308,52.0,,2.0,3.0,2.0,4.0,4.0,,,,,"Hồ Chí Minh, An Phú Đông, Nhà riêng tại đường Quốc lộ 1A",,Hồ Chí Minh,An Phú Đông,Nhà riêng tại đường Quốc lộ 1A,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-05-30 04:50:26,can_ho_hcm
45576133,https://batdongsan.com.vn/ban-nha-rieng-duong-chuyen-dung-9-phuong-phu-thuan-tp-ho-chi-minh/9-7-ty-60-trieu-m2-dt-4-3x37m-160m2-uong-nhua-6m-thong-ra-huynh-tan-phat-q-7-pr45576133,19/05/2026,Tin thường,False,Hồ Anh,"Chỉ 9,7 tỷ (60 triệu/m2) nhà DT: 4,3x37m (160m2) đường nhựa 6m thông ra Huỳnh Tấn Phát Q.7",,9700.0,60.625,160.0,,2.0,4.0,4.0,4.3,6.0,,,,,"Hồ Chí Minh, Phú Thuận, Nhà riêng tại đường Chuyên Dùng 9",,Hồ Chí Minh,Phú Thuận,Nhà riêng tại đường Chuyên Dùng 9,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,78.0,2026-05-30 04:50:40,can_ho_hcm
45670340,https://batdongsan.com.vn/ban-dat-nen-du-an-khu-do-thi-binh-nguyen-phuong-dong-hoa-sg-tp-ho-chi-minh/ban-lo-goc-hai-mat-tien-167-5m2-kdt-ong-hcm-pr45670340,05/05/2026,Tin thường,False,Võ Chí Công,"Bán lô góc hai mặt tiền 167.5m2 KDT Bình Nguyên Đông Hòa, TP. HCM",,10900.0,65.0746,167.5,,,,,9.0,17.0,Đông - Nam,,,,"Hồ Chí Minh, Đông Hòa, Đất nền dự án tại Khu đô thị Bình Nguyên",,Hồ Chí Minh,Đông Hòa,Đất nền dự án tại Khu đô thị Bình Nguyên,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-05-30 04:50:54,can_ho_hcm
41482526,https://batdongsan.com.vn/ban-dat-duong-xuan-son-da-bac-xa-xuan-son-tp-ho-chi-minh/chinh-chu-can-chuyen-nhuong-11-126m-ngay-suoi-rao-huyen-chau-duc-brvt-pr41482526,08/05/2026,Tin thường,False,Ngô Thị Kim Ngân,"Bán đất nghỉ dưỡng đẹp nhất Xuân Sơn Đá Bạc, Châu Đức, BRVT, DT 11125,8m2, giá chỉ 19.6 tỷ",,19600.0,1.7617,11125.8,,,,,110.0,8.0,,,,,"Hồ Chí Minh, Xuân Sơn, Bán đất tại đường Xuân Sơn - Đá Bạc",,Hồ Chí Minh,Xuân Sơn,Bán đất tại đường Xuân Sơn - Đá Bạc,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-05-30 04:51:09,can_ho_hcm
43403469,https://batdongsan.com.vn/ban-can-ho-chung-cu-c-skyview-phuong-thu-dau-mot-tp-ho-chi-minh/ban-2pn-2wc-79m2-full-noi-that-tang-dep-view-dep-so-san-ngan-hang-tro-70-lai-suat-5-5-pr43403469,25/05/2026,Tin thường,False,Lê Thái Toàn,Bán căn 2PN 2WC 78.8m2 full nội thất tầng đẹp view đẹp sổ sẵn công chứng sang tên ngay C Sky View,,2350.0,29.8223,78.8,,,2.0,2.0,,,,Đông - Nam,,,"Hồ Chí Minh, Thủ Dầu Một, Căn hộ chung cư tại C-SkyView",,Hồ Chí Minh,Thủ Dầu Một,Căn hộ chung cư tại C-SkyView,Sổ đỏ/ Sổ hồng.,Đầy đủ.,False,False,False,False,False,,False,False,True,,2026-05-30 04:51:23,can_ho_hcm
45622776,https://batdongsan.com.vn/ban-nha-mat-pho-duong-mac-dinh-chi-1-phuong-sai-gon-tp-ho-chi-minh/sieu-pham-khan-hiem-toa-van-phong-goc-2-tien-inh-quan-1-9-7x-23m-gia-238-ty-pr45622776,25/05/2026,Tin thường,False,Kim Ngoc,Siêu phẩm khan hiếm tòa nhà văn phòng góc 2 mặt tiền Mạc Đĩnh Chi - quận 1 - 9.7x 23m - giá 238 tỷ,,238000.0,1163.2454,204.6,,9.0,,,,,,,,,"Hồ Chí Minh, Sài Gòn, Nhà mặt phố tại đường Mạc Đĩnh Chi",,Hồ Chí Minh,Sài Gòn,Nhà mặt phố tại đường Mạc Đĩnh Chi,Có sổ,,False,False,False,False,False,,False,False,True,,2026-05-30 04:51:37,can_ho_hcm
45808007,https://batdongsan.com.vn/ban-dat-nen-du-an-kdc-hoang-anh-minh-tuan-phuong-phuoc-long-sg-tp-ho-chi-minh/ban-at-biet-thu-ngay-o-xuan-hop-ay-u-so-o-gia-105tr-m2-gia-chinh-chu-can-ban-pr45808007,27/05/2026,Tin thường,False,Thành Vinh,Bán đất biệt thự Minh Tuấn ngay Đỗ Xuân Hợp đầy đủ sổ đỏ giá 105tr/m2 giá chính chủ cần bán,,26250.0,105.0,250.0,,,,,10.0,12.0,Tây - Bắc,,,,"Hồ Chí Minh, Phước Long, Đất nền dự án tại KDC Hoàng Anh Minh Tuấn",,Hồ Chí Minh,Phước Long,Đất nền dự án tại KDC Hoàng Anh Minh Tuấn,Sổ đỏ/ Sổ hồng sdc,,False,False,False,False,False,,False,False,True,,2026-05-30 04:51:53,can_ho_hcm
